time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
25.7,-0.4542470872402191,0.09854362159967422,0.4968930780887604,0.0,0.0,0.0,-0.12897856533527374,-0.16390252113342285,0.6663104891777039,0.0,-1.0,0.49688947200775146,37206.0,39510.0,35980.0,36940.0,0,0,0,0,37409.0703125,-3522.0,-2708.0,-827.0
25.72,-0.45482832193374634,0.09299434721469879,0.49678581953048706,0.0,0.0,0.0,-0.2550373673439026,-0.19494745135307312,0.69130539894104,0.0,-1.0,0.49677860736846924,36387.0,40413.0,35989.0,34871.0,0,0,0,0,36915.1953125,-599.0,-1379.0,-799.0
25.74,-0.4569905996322632,0.08797578513622284,0.4992513060569763,0.0,0.0,0.0,-0.27258414030075073,-0.17253167927265167,0.7199799418449402,0.0,-1.0,0.4992491602897644,34843.0,39351.0,37319.0,36067.0,0,0,0,0,36895.35546875,-265.0,-1525.0,-843.0
25.76,-0.4578416347503662,0.08287492394447327,0.4994641840457916,0.0,0.0,0.0,-0.2848338782787323,-0.15597711503505707,0.7505844235420227,0.0,-1.0,0.49945810437202454,35170.0,37082.0,36884.0,38380.0,0,0,0,0,36879.9375,1069.0,-153.0,-834.0
25.78,-0.45974794030189514,0.07635962218046188,0.4996716380119324,0.0,0.0,0.0,-0.3859749734401703,-0.14854365587234497,0.769964337348938,0.0,-1.0,0.4996716380119324,36463.0,39459.0,36303.0,36667.0,0,0,0,0,37223.94140625,-498.0,-1439.0,-908.0
25.8,-0.46143513917922974,0.07462158799171448,0.49804896116256714,0.0,0.0,0.0,-0.5898069143295288,-0.17798961699008942,0.7783479690551758,0.0,-1.0,0.49804648756980896,36171.0,40015.0,36549.0,36213.0,0,0,0,0,37237.38671875,-591.0,-1641.0,-872.0
25.82,-0.462121844291687,0.06950444728136063,0.49804848432540894,0.0,0.0,0.0,-0.7003523707389832,-0.20283851027488708,0.7830246090888977,0.0,-1.0,0.4980459213256836,35726.0,39270.0,37210.0,36814.0,0,0,0,0,37255.15625,-316.0,-2013.0,-869.0
25.84,-0.46440741419792175,0.0673416405916214,0.498046875,0.0,0.0,0.0,-0.7764183282852173,-0.1754574328660965,0.7829082012176514,0.0,-1.0,0.4980430006980896,35962.0,39666.0,36976.0,36340.0,0,0,0,0,37236.765625,-1311.0,-2297.0,-801.0
25.86,-0.466609388589859,0.06379319727420807,0.4980202317237854,0.0,0.0,0.0,-0.8434420228004456,-0.17635168135166168,0.7968341708183289,0.0,-1.0,0.4980202317237854,35184.0,39136.0,35672.0,34992.0,0,0,0,0,36246.20703125,-113.0,-1750.0,-851.0
25.88,-0.4683440029621124,0.06013859435915947,0.49802035093307495,0.0,0.0,0.0,-0.9102912545204163,-0.18404822051525116,0.8128878474235535,0.0,-1.0,0.4980163276195526,34809.0,37291.0,36237.0,36655.0,0,0,0,0,36248.5546875,1020.0,-742.0,-842.0
25.9,-0.46836379170417786,0.05635109171271324,0.49800267815589905,0.0,0.0,0.0,-0.9678704142570496,-0.1881348043680191,0.8186819553375244,0.0,-1.0,0.49800267815589905,34274.0,37300.0,36728.0,36394.0,0,0,0,0,36174.015625,994.0,-1747.0,-789.0
25.92,-0.4690605103969574,0.053120534867048264,0.4984479248523712,0.0,0.0,0.0,-1.069388508796692,-0.21464629471302032,0.8264896869659424,0.0,-1.0,0.4984479248523712,34397.0,38677.0,36743.0,35323.0,0,0,0,0,36285.10546875,778.0,-333.0,-783.0
25.94,-0.4711375832557678,0.05106031149625778,0.49836239218711853,0.0,0.0,0.0,-1.2017282247543335,-0.22432084381580353,0.8326326012611389,0.0,-1.0,0.49836239218711853,34560.0,37410.0,36474.0,36948.0,0,0,0,0,36348.61328125,-2314.0,135.0,-837.0
25.96,-0.4704124927520752,0.04850779101252556,0.49848514795303345,0.0,0.0,0.0,-1.2777256965637207,-0.2600792944431305,0.8378084897994995,0.0,-1.0,0.49848514795303345,35069.0,36965.0,34371.0,35463.0,0,0,0,0,35467.40234375,-622.0,-1409.0,-817.0
25.98,-0.4706230163574219,0.04663316160440445,0.4982244372367859,0.0,0.0,0.0,-1.32406747341156,-0.3527490496635437,0.8381265997886658,0.0,-1.0,0.4982244372367859,33928.0,36828.0,35226.0,35818.0,0,0,0,0,35450.36328125,-1715.0,-3047.0,-816.0
26.0,-0.47318652272224426,0.042202867567539215,0.49864140152931213,0.0,0.0,0.0,-1.3058881759643555,-0.41229018568992615,0.8377218842506409,0.0,-1.0,0.49864140152931213,34505.0,37845.0,35675.0,34511.0,0,0,0,0,35634.6640625,-1604.0,-3008.0,-701.0
26.02,-0.47532275319099426,0.039062537252902985,0.4982011318206787,0.0,0.0,0.0,-1.3001680374145508,-0.4249180555343628,0.8443440198898315,0.0,-1.0,0.4982011318206787,35050.0,37636.0,35530.0,35764.0,0,0,0,0,35995.078125,-277.0,-4481.0,-651.0
26.04,-0.47722530364990234,0.035708025097846985,0.4975854456424713,0.0,0.0,0.0,-1.32704496383667,-0.3873245120048523,0.8628808856010437,0.0,-1.0,0.4975854456424713,35386.0,38486.0,35914.0,35598.0,0,0,0,0,36346.12890625,-791.0,-1152.0,-684.0
26.06,-0.4788132607936859,0.03296256065368652,0.4962301254272461,0.0,0.0,0.0,-1.3767756223678589,-0.3384735882282257,0.8874104619026184,0.0,-1.0,0.4962301254272461,34605.0,38463.0,37115.0,36321.0,0,0,0,0,36626.88671875,447.0,-1506.0,-739.0
26.08,-0.480180025100708,0.03029712103307247,0.49517977237701416,0.0,0.0,0.0,-1.4228249788284302,-0.3482147753238678,0.9003914594650269,0.0,-1.0,0.4951770305633545,34530.0,37488.0,35728.0,35702.0,0,0,0,0,35862.75390625,-831.0,-1581.0,-744.0
26.1,-0.482902854681015,0.02573498524725437,0.493948370218277,0.0,0.0,0.0,-1.471134901046753,-0.3839315176010132,0.9017380475997925,0.0,-1.0,0.49394869804382324,34611.0,37751.0,35935.0,35775.0,0,0,0,0,36018.27734375,406.0,-2601.0,-704.0
26.12,-0.4831625521183014,0.024725517258048058,0.4929217994213104,0.0,0.0,0.0,-1.5376180410385132,-0.46767035126686096,0.9084617495536804,0.0,-1.0,0.4929217994213104,34976.0,37342.0,36704.0,36062.0,0,0,0,0,36271.109375,-1359.0,-2035.0,-662.0
26.14,-0.48471206426620483,0.021990574896335602,0.4914294183254242,0.0,0.0,0.0,-1.5846145153045654,-0.5436686277389526,0.919671893119812,0.0,-1.0,0.4914294183254242,35766.0,38238.0,36368.0,35756.0,0,0,0,0,36532.078125,372.0,-2011.0,-648.0
26.16,-0.4875592887401581,0.021071385592222214,0.4897770881652832,0.0,0.0,0.0,-1.6198031902313232,-0.5710923671722412,0.9324635863304138,0.0,-1.0,0.48977789282798767,34305.0,36741.0,37703.0,37263.0,0,0,0,0,36503.23046875,-606.0,-1370.0,-661.0
26.18,-0.48696455359458923,0.019267437979578972,0.4895172119140625,0.0,0.0,0.0,-1.637985348701477,-0.6080358028411865,0.9496028423309326,0.0,-1.0,0.4895165264606476,34954.0,38502.0,35076.0,34300.0,0,0,0,0,35708.41015625,-1564.0,-1004.0,-727.0
26.2,-0.4887702465057373,0.015064066275954247,0.4877474904060364,0.0,0.0,0.0,-1.6536613702774048,-0.636793315410614,0.9560738205909729,0.0,-1.0,0.48774802684783936,34674.0,37942.0,35902.0,35238.0,0,0,0,0,35939.9609375,-162.0,-1240.0,-639.0
26.22,-0.4902266263961792,0.014392557553946972,0.4858541786670685,0.0,0.0,0.0,-1.6534197330474854,-0.6871235370635986,0.953546941280365,0.0,-1.0,0.48585399985313416,35577.0,37525.0,35797.0,35521.0,0,0,0,0,36105.51953125,-898.0,-3298.0,-586.0
26.24,-0.4895159900188446,0.011049337685108185,0.48438307642936707,0.0,0.0,0.0,-1.649107575416565,-0.7470771670341492,0.9669957160949707,0.0,-1.0,0.48438337445259094,35304.0,39144.0,36978.0,34050.0,0,0,0,0,36369.26953125,-833.0,-1278.0,-496.0
26.26,-0.490192174911499,0.010133259929716587,0.4822579324245453,0.0,0.0,0.0,-1.634597659111023,-0.7745878100395203,0.9878740310668945,0.0,-1.0,0.4822579622268677,36369.0,37281.0,36547.0,36383.0,0,0,0,0,36645.30078125,-1204.0,-1750.0,-538.0
26.28,-0.49137935042381287,0.008740316145122051,0.47998684644699097,0.0,0.0,0.0,-1.5936875343322754,-0.7437934279441833,1.0168745517730713,0.0,-1.0,0.47998684644699097,34769.0,37567.0,36043.0,35169.0,0,0,0,0,35887.47265625,1337.0,-1546.0,-477.0
26.3,-0.4930374026298523,0.005417308770120144,0.47767314314842224,0.0,0.0,0.0,-1.5511258840560913,-0.7215315699577332,1.033174753189087,0.0,-1.0,0.47767314314842224,35679.0,37651.0,35887.0,35307.0,0,0,0,0,36131.046875,-817.0,-2190.0,-518.0
26.32,-0.4945310354232788,0.004916280973702669,0.4751400053501129,0.0,0.0,0.0,-1.5645606517791748,-0.728767991065979,1.048297643661499,0.0,-1.0,0.4751400053501129,36041.0,38199.0,35803.0,35469.0,0,0,0,0,36378.9140625,-1411.0,-2535.0,-513.0
26.34,-0.4972835183143616,0.003192162374034524,0.47249430418014526,0.0,0.0,0.0,-1.5684527158737183,-0.7453778386116028,1.0557070970535278,0.0,-1.0,0.4724946916103363,36320.0,38116.0,36012.0,35828.0,0,0,0,0,36569.43359375,-831.0,-1960.0,-500.0
26.36,-0.4980342388153076,0.004513127263635397,0.470154345035553,0.0,0.0,0.0,-1.5579378604888916,-0.7847916483879089,1.066314697265625,0.0,-1.0,0.4701544940471649,36268.0,38420.0,36712.0,35884.0,0,0,0,0,36821.3046875,667.0,-1167.0,-426.0
26.38,-0.49818018078804016,0.002664445200935006,0.467325896024704,0.0,0.0,0.0,-1.4756181240081787,-0.785912275314331,1.080129623413086,0.0,-1.0,0.4673256278038025,34701.0,37893.0,37119.0,34515.0,0,0,0,0,36057.421875,926.0,-1752.0,-475.0
26.4,-0.5045466423034668,0.003347848542034626,0.4643948972225189,0.0,0.0,0.0,-1.4192229509353638,-0.7355461120605469,1.0945193767547607,0.0,-1.0,0.4643948972225189,35528.0,37574.0,36002.0,36388.0,0,0,0,0,36373.1484375,-501.0,-782.0,-539.0
26.42,-0.5054752230644226,0.002505720593035221,0.46094343066215515,0.0,0.0,0.0,-1.350464105606079,-0.7156676650047302,1.1002297401428223,0.0,-1.0,0.46094343066215515,35654.0,38156.0,36304.0,36454.0,0,0,0,0,36642.1953125,-2529.0,-3071.0,-624.0
26.44,-0.506473183631897,0.0018649795092642307,0.4577755928039551,0.0,0.0,0.0,-1.2822519540786743,-0.7684589624404907,1.0988024473190308,0.0,-1.0,0.4577755928039551,36296.0,39484.0,36432.0,36352.0,0,0,0,0,37141.90234375,-1361.0,-495.0,-547.0
26.46,-0.5075787901878357,-0.00035438258782960474,0.45315679907798767,0.0,0.0,0.0,-1.1888493299484253,-0.8670768141746521,1.0842480659484863,0.0,-1.0,0.4531567394733429,36666.0,40192.0,37164.0,35582.0,0,0,0,0,37401.58203125,-1307.0,-1755.0,-590.0
26.48,-0.5071650743484497,0.00039324042154476047,0.4496663212776184,0.0,0.0,0.0,-1.1031053066253662,-0.9880035519599915,1.0850883722305298,0.0,-1.0,0.44966626167297363,35069.0,38371.0,36859.0,36165.0,0,0,0,0,36616.16796875,-1301.0,-2174.0,-586.0
26.5,-0.5091188549995422,0.0007370941457338631,0.44611141085624695,0.0,0.0,0.0,-0.9994546175003052,-1.0137817859649658,1.0778967142105103,0.0,-1.0,0.44647371768951416,35169.0,39279.0,37099.0,35365.0,0,0,0,0,36728.96875,307.0,-1027.0,-613.0
26.52,-0.5115562081336975,0.0009522686013951898,0.44292736053466797,0.0,0.0,0.0,-0.9145077466964722,-1.0195180177688599,1.0705686807632446,0.0,-1.0,0.4429270625114441,35630.0,39642.0,36574.0,35922.0,0,0,0,0,36942.6171875,-1756.0,-2631.0,-684.0
26.54,-0.5114898085594177,0.0018120650202035904,0.4393458068370819,0.0,0.0,0.0,-0.8700803518295288,-1.0681143999099731,1.057968020439148,0.0,-1.0,0.4393458068370819,37073.0,40553.0,36263.0,36135.0,0,0,0,0,37506.1640625,-250.0,-1565.0,-653.0
26.56,-0.5120854377746582,0.0015708976425230503,0.43375736474990845,0.0,0.0,0.0,-0.7947933077812195,-1.0752474069595337,1.0420016050338745,0.0,-1.0,0.43375736474990845,37389.0,39563.0,36279.0,37601.0,0,0,0,0,37708.34765625,88.0,83.0,-638.0
26.58,-0.5118514895439148,0.002392756287008524,0.42990925908088684,0.0,0.0,0.0,-0.699240505695343,-1.1461676359176636,1.0216573476791382,0.0,-1.0,0.42990925908088684,35748.0,39440.0,36466.0,35834.0,0,0,0,0,36872.05859375,-1458.0,-2153.0,-600.0
26.6,-0.512256383895874,0.0023223997559398413,0.42586880922317505,0.0,0.0,0.0,-0.5547679662704468,-1.1989398002624512,1.0069671869277954,0.0,-1.0,0.42586880922317505,35413.0,39135.0,37181.0,35635.0,0,0,0,0,36841.08984375,-2284.0,-2184.0,-566.0
26.62,-0.512541651725769,0.002307683462277055,0.42299583554267883,0.0,0.0,0.0,-0.4177553951740265,-1.2019217014312744,1.0053550004959106,0.0,-1.0,0.42299583554267883,35972.0,38614.0,36800.0,36226.0,0,0,0,0,36903.76171875,532.0,-994.0,-517.0
26.64,-0.5126618146896362,0.002308458788320422,0.4211386442184448,0.0,0.0,0.0,-0.3479590117931366,-1.1773570775985718,1.0086469650268555,0.0,-1.0,0.4192829430103302,35654.0,39632.0,37390.0,35972.0,0,0,0,0,37162.5390625,-2163.0,-1796.0,-560.0
26.66,-0.5132626891136169,0.0027435356751084328,0.41557618975639343,0.0,0.0,0.0,-0.21593813598155975,-1.0926971435546875,1.0175188779830933,0.0,-1.0,0.41557618975639343,35621.0,39823.0,37791.0,36005.0,0,0,0,0,37310.1171875,-1338.0,-2702.0,-659.0
26.68,-0.5133171081542969,0.0027705335523933172,0.41339176893234253,0.0,0.0,0.0,-0.1737787276506424,-1.0604214668273926,1.016121745109558,0.0,-1.0,0.4115194082260132,35826.0,38336.0,35790.0,35812.0,0,0,0,0,36441.30078125,-455.0,-1575.0,-623.0
26.7,-0.5087747573852539,0.0016205564606934786,0.4096519649028778,0.0,0.0,0.0,-0.09127520769834518,-1.0498329401016235,1.0142433643341064,0.0,-1.0,0.4078023433685303,35839.0,36073.0,36323.0,38533.0,0,0,0,0,36692.5625,-3.0,-1905.0,-603.0
26.72,-0.5125460624694824,0.011065402068197727,0.4051506817340851,0.0,0.0,0.0,-0.10613389313220978,-1.00612473487854,0.9849022030830383,0.0,-1.0,0.40326792001724243,36035.0,40533.0,36421.0,34531.0,0,0,0,0,36880.99609375,-2597.0,-3404.0,-637.0
26.74,-0.5131565928459167,0.001227160799317062,0.40138134360313416,0.0,0.0,0.0,0.049983102828264236,-0.9602304100990295,0.99033522605896,0.0,-1.0,0.3994867205619812,35870.0,38754.0,37450.0,36606.0,0,0,0,0,37170.390625,-756.0,-208.0,-572.0
26.76,-0.5124107003211975,0.013695158064365387,0.39569124579429626,0.0,0.0,0.0,0.16565363109111786,-0.8140078783035278,0.9698346257209778,0.0,-1.0,0.3958193361759186,36610.0,38830.0,36580.0,37272.0,0,0,0,0,37323.65234375,-1758.0,-3051.0,-661.0
26.78,-0.5110634565353394,0.013119279406964779,0.3920306861400604,0.0,0.0,0.0,0.27226129174232483,-0.7542815208435059,0.9688838124275208,0.0,-1.0,0.3920306861400604,35134.0,39716.0,36210.0,34848.0,0,0,0,0,36477.59765625,-3390.0,-3033.0,-687.0
26.8,-0.5106977224349976,0.01350004505366087,0.38824743032455444,0.0,0.0,0.0,0.38646310567855835,-0.6956174373626709,0.9565393328666687,0.0,-1.0,0.38824743032455444,35335.0,39029.0,35527.0,35841.0,0,0,0,0,36433.421875,-1513.0,-2031.0,-708.0
26.82,-0.5092943906784058,0.012696846388280392,0.3856028616428375,0.0,0.0,0.0,0.5423378944396973,-0.6108958125114441,0.9374014735221863,0.0,-1.0,0.3856028616428375,35608.0,39154.0,35834.0,35964.0,0,0,0,0,36640.10546875,-1684.0,-2205.0,-685.0
26.84,-0.5075659155845642,0.012762721627950668,0.38192570209503174,0.0,0.0,0.0,0.6685754060745239,-0.5241450667381287,0.9168851971626282,0.0,-1.0,0.38192570209503174,35797.0,39169.0,35773.0,36661.0,0,0,0,0,36850.7890625,-1082.0,-2466.0,-765.0
26.86,-0.5069915056228638,0.012997360900044441,0.37821194529533386,0.0,0.0,0.0,0.7435765862464905,-0.4432171583175659,0.8964124321937561,0.0,-1.0,0.37821194529533386,34847.0,39701.0,37725.0,36559.0,0,0,0,0,37208.83984375,-1150.0,-1401.0,-755.0
26.88,-0.5067024827003479,0.013105440884828568,0.3757539987564087,0.0,0.0,0.0,0.7795449495315552,-0.4001118540763855,0.8810116648674011,0.0,-1.0,0.37383225560188293,34509.0,40055.0,35811.0,35281.0,0,0,0,0,36414.9296875,-2398.0,-2753.0,-907.0
26.9,-0.5039552450180054,0.010320157743990421,0.37189599871635437,0.0,0.0,0.0,0.8820486664772034,-0.3062560260295868,0.8614016771316528,0.0,-1.0,0.3699546754360199,35019.0,40313.0,35805.0,35287.0,0,0,0,0,36606.3046875,33.0,-1646.0,-739.0
26.92,-0.510174572467804,0.008670047856867313,0.36801162362098694,0.0,0.0,0.0,0.9160572290420532,-0.11521372199058533,0.8227052092552185,0.0,-1.0,0.3660584092140198,35274.0,38412.0,36258.0,37420.0,0,0,0,0,36841.96875,399.0,-1249.0,-852.0
26.94,-0.5027483105659485,0.008579235523939133,0.3620818257331848,0.0,0.0,0.0,0.9037613868713379,0.07123319804668427,0.782085120677948,0.0,-1.0,0.3620818257331848,35405.0,39621.0,36217.0,37097.0,0,0,0,0,37085.4609375,-1652.0,-3956.0,-926.0
26.96,-0.5023894906044006,0.00848297867923975,0.36009931564331055,0.0,0.0,0.0,0.8655339479446411,0.11375212669372559,0.7694319486618042,0.0,-1.0,0.3581066429615021,36059.0,39583.0,36879.0,38011.0,0,0,0,0,37633.83203125,-247.0,-937.0,-917.0
26.98,-0.4995332360267639,0.010157007724046707,0.35442543029785156,0.0,0.0,0.0,0.7804690003395081,0.17831361293792725,0.7330329418182373,0.0,-1.0,0.3523184061050415,34212.0,40898.0,36910.0,35448.0,0,0,0,0,36867.03125,-1318.0,-372.0,-918.0
27.0,-0.49681252241134644,0.008896115235984325,0.3502011001110077,0.0,0.0,0.0,0.7225295901298523,0.2364805042743683,0.7037515640258789,0.0,-1.0,0.34807369112968445,34638.0,39558.0,37124.0,36964.0,0,0,0,0,37071.78125,-714.0,-1476.0,-947.0
27.02,-0.49788564443588257,0.0036378498189151287,0.34594258666038513,0.0,0.0,0.0,0.6945967674255371,0.36685869097709656,0.6716188788414001,0.0,-1.0,0.34757137298583984,34779.0,38835.0,35635.0,37007.0,0,0,0,0,36564.49609375,-1201.0,-2767.0,-937.0
27.04,-0.4988856613636017,0.0038010452408343554,0.34563687443733215,0.0,0.0,0.0,0.6130144596099854,0.5251372456550598,0.6435707211494446,0.0,-1.0,0.3436993360519409,35893.0,39529.0,35149.0,36461.0,0,0,0,0,36758.35546875,-1107.0,-1813.0,-874.0
27.06,-0.49867185950279236,0.0015187026001513004,0.3417622447013855,0.0,0.0,0.0,0.5173020362854004,0.60692298412323,0.6111558675765991,0.0,-1.0,0.3398176431655884,36419.0,40053.0,35499.0,35917.0,0,0,0,0,36972.328125,-2711.0,-5181.0,-938.0
27.08,-0.4981248676776886,-0.0021389939356595278,0.3378687798976898,0.0,0.0,0.0,0.4161771833896637,0.6526986956596375,0.5876336693763733,0.0,-1.0,0.3372623324394226,34395.0,38735.0,35719.0,34763.0,0,0,0,0,35903.765625,-937.0,-1482.0,-837.0
27.1,-0.49941518902778625,-0.004882360342890024,0.3334738612174988,0.0,0.0,0.0,0.26544779539108276,0.761691689491272,0.5719075798988342,0.0,-1.0,0.3334738612174988,34467.0,39715.0,35921.0,34325.0,0,0,0,0,36107.1953125,-2045.0,-820.0,-877.0
27.12,-0.49955299496650696,-0.009007311426103115,0.33156895637512207,0.0,0.0,0.0,0.21687716245651245,0.7834348082542419,0.5717023015022278,0.0,-1.0,0.329660564661026,35568.0,37832.0,35096.0,36980.0,0,0,0,0,36369.2421875,-227.0,-1993.0,-900.0
27.14,-0.49958404898643494,-0.011312275193631649,0.32773062586784363,0.0,0.0,0.0,0.041993893682956696,0.7850096821784973,0.5634387731552124,0.0,-1.0,0.32587960362434387,35662.0,38262.0,35580.0,37112.0,0,0,0,0,36654.5546875,-1994.0,-1760.0,-935.0
27.16,-0.4990195035934448,-0.01574585773050785,0.32390928268432617,0.0,0.0,0.0,-0.13667327165603638,0.7265866994857788,0.5488791465759277,0.0,-1.0,0.32192322611808777,35138.0,39542.0,36264.0,36944.0,0,0,0,0,36972.35546875,-1918.0,-2439.0,-1038.0
27.18,-0.4997403025627136,-0.017137043178081512,0.31990501284599304,0.0,0.0,0.0,-0.38324591517448425,0.6690076589584351,0.5329626202583313,0.0,-1.0,0.3178633153438568,35918.0,38032.0,33622.0,36384.0,0,0,0,0,35989.7109375,-1231.0,-969.0,-978.0
27.2,-0.49934011697769165,-0.019949352368712425,0.3171856999397278,0.0,0.0,0.0,-0.6028553247451782,0.6320951581001282,0.5053718090057373,0.0,-1.0,0.31517598032951355,34289.0,40293.0,35407.0,34951.0,0,0,0,0,36235.94140625,-1618.0,-1900.0,-983.0
27.22,-0.4994250535964966,-0.022708304226398468,0.31314513087272644,0.0,0.0,0.0,-0.8209249973297119,0.534862220287323,0.48029956221580505,0.0,-1.0,0.3111039102077484,36117.0,40533.0,35453.0,35705.0,0,0,0,0,36952.98046875,-1012.0,-1027.0,-971.0
27.24,-0.49959906935691833,-0.02467147819697857,0.306632936000824,0.0,0.0,0.0,-1.0181100368499756,0.42917361855506897,0.4506836533546448,0.0,-1.0,0.30442917346954346,35565.0,40145.0,36467.0,36855.0,0,0,0,0,37258.69921875,-2305.0,-2406.0,-1038.0
27.26,-0.4996739327907562,-0.02689548395574093,0.30220532417297363,0.0,0.0,0.0,-1.1598659753799438,0.3413355350494385,0.432507187128067,0.0,-1.0,0.29996365308761597,35515.0,39915.0,37547.0,37203.0,0,0,0,0,37545.6015625,-1225.0,-1733.0,-893.0
27.28,-0.5011633038520813,-0.02680422179400921,0.2977029085159302,0.0,0.0,0.0,-1.3565571308135986,0.27073806524276733,0.41287779808044434,0.0,-1.0,0.29542723298072815,35942.0,39862.0,35514.0,36142.0,0,0,0,0,36865.33984375,-3357.0,-2503.0,-1057.0
27.3,-0.5005857944488525,-0.030428260564804077,0.29230010509490967,0.0,0.0,0.0,-1.5288175344467163,0.24200361967086792,0.4063219428062439,0.0,-1.0,0.2899887263774872,36369.0,38095.0,35413.0,38335.0,0,0,0,0,37053.28125,-742.0,-1301.0,-1076.0
27.32,-0.5003362894058228,-0.030814772471785545,0.28768390417099,0.0,0.0,0.0,-1.70009183883667,0.2130117565393448,0.3899703025817871,0.0,-1.0,0.28538334369659424,35141.0,39193.0,36469.0,38285.0,0,0,0,0,37272.765625,-883.0,-754.0,-1100.0
27.34,-0.4998670518398285,-0.032276932150125504,0.2830829620361328,0.0,0.0,0.0,-1.8604987859725952,0.16981181502342224,0.3703223466873169,0.0,-1.0,0.2807812988758087,35775.0,40247.0,35491.0,36451.0,0,0,0,0,36991.3828125,-1287.0,-935.0,-1050.0
27.36,-0.5012705326080322,-0.032969314604997635,0.28107795119285583,0.0,0.0,0.0,-2.012463331222534,0.13792937994003296,0.3385055363178253,0.0,-1.0,0.27891775965690613,36661.0,41403.0,35135.0,35437.0,0,0,0,0,37159.67578125,-1194.0,-2078.0,-1062.0
27.38,-0.5028777718544006,-0.03562532737851143,0.276763379573822,0.0,0.0,0.0,-2.0965797901153564,0.09895232319831848,0.3143509030342102,0.0,-1.0,0.27440235018730164,35434.0,40908.0,35080.0,33402.0,0,0,0,0,36206.6484375,-845.0,-1669.0,-939.0
27.4,-0.5026290416717529,-0.03749839588999748,0.27226629853248596,0.0,0.0,0.0,-2.1330270767211914,0.023517578840255737,0.2977541983127594,0.0,-1.0,0.2701413035392761,35419.0,38171.0,36135.0,37075.0,0,0,0,0,36700.40234375,-1739.0,-2804.0,-969.0
27.42,-0.5062738060951233,-0.03950081765651703,0.26607272028923035,0.0,0.0,0.0,-2.103872299194336,0.026305964216589928,0.2922202944755554,0.0,-1.0,0.263857364654541,35497.0,37835.0,36607.0,37789.0,0,0,0,0,36932.61328125,-2113.0,-2667.0,-908.0
27.44,-0.5060600638389587,-0.0412144809961319,0.2616380453109741,0.0,0.0,0.0,-2.1480445861816406,-0.03743310272693634,0.30115148425102234,0.0,-1.0,0.2594118118286133,36861.0,39009.0,35565.0,37229.0,0,0,0,0,37166.390625,-1484.0,-864.0,-897.0
27.46,-0.507773220539093,-0.042046189308166504,0.2571798264980316,0.0,0.0,0.0,-2.2320005893707275,-0.0901767686009407,0.3055703639984131,0.0,-1.0,0.2548494338989258,36329.0,39585.0,36681.0,36937.0,0,0,0,0,37383.48046875,-680.0,-170.0,-857.0
27.48,-0.5082659721374512,-0.042146582156419754,0.25261640548706055,0.0,0.0,0.0,-2.268043279647827,-0.2015261948108673,0.31012052297592163,0.0,-1.0,0.2503778338432312,35594.0,39254.0,35654.0,35922.0,0,0,0,0,36606.4375,-1345.0,-1150.0,-960.0
27.5,-0.5107113122940063,-0.043083902448415756,0.2481350302696228,0.0,0.0,0.0,-2.2910637855529785,-0.29324984550476074,0.31883564591407776,0.0,-1.0,0.2458912581205368,35677.0,40055.0,36159.0,35249.0,0,0,0,0,36785.5625,-1167.0,-3729.0,-846.0
27.52,-0.5167189240455627,-0.04577283561229706,0.2436552345752716,0.0,0.0,0.0,-2.2585701942443848,-0.3483770489692688,0.3095569312572479,0.0,-1.0,0.2393535077571869,36025.0,40745.0,37085.0,35617.0,0,0,0,0,37368.00390625,-1010.0,-3075.0,-812.0
27.54,-0.5173819661140442,-0.04582147300243378,0.23701174557209015,0.0,0.0,0.0,-2.2347114086151123,-0.4313366711139679,0.3199414908885956,0.0,-1.0,0.23466670513153076,36674.0,38412.0,36988.0,38314.0,0,0,0,0,37597.515625,-1621.0,-1236.0,-703.0
27.56,-0.5185409188270569,-0.0439385250210762,0.2323182076215744,0.0,0.0,0.0,-2.265653371810913,-0.5385608077049255,0.33902066946029663,0.0,-1.0,0.22997528314590454,36287.0,39833.0,38081.0,37535.0,0,0,0,0,38041.9453125,-1717.0,-2529.0,-714.0
27.58,-0.519179105758667,-0.043564751744270325,0.22632746398448944,0.0,0.0,0.0,-2.28452205657959,-0.6961401700973511,0.3688984513282776,0.0,-1.0,0.22392578423023224,36324.0,40596.0,36574.0,35086.0,0,0,0,0,37213.52734375,-1054.0,-2392.0,-667.0
27.6,-0.519752562046051,-0.04293471947312355,0.2215341329574585,0.0,0.0,0.0,-2.2705960273742676,-0.8250563740730286,0.3982633650302887,0.0,-1.0,0.21916480362415314,36942.0,40586.0,36224.0,35368.0,0,0,0,0,37496.07421875,-1207.0,-1854.0,-323.0
27.62,-0.5213092565536499,-0.043234363198280334,0.2160520851612091,0.0,0.0,0.0,-2.1918115615844727,-0.8931556344032288,0.43002668023109436,0.0,-1.0,0.2136811465024948,36952.0,39888.0,36844.0,36580.0,0,0,0,0,37683.5703125,1729.0,-2873.0,-440.0
