time,x_kalman,y_kalman,z_kalman,x_lh,y_lh,z_lh,roll,pitch,yaw,F,R,Z,motor.m1,motor.m2,motor.m3,motor.m4,rpm.m1,rpm.m2,rpm.m3,rpm.m4,controller.cmd_thrust,controller.cmd_roll,controller.cmd_pitch,controller.cmd_yaw
10.319,1.494319200515747,1.036374568939209,0.5174445509910583,0.0,0.0,0.0,-0.18075527250766754,0.03371315822005272,0.13400419056415558,0.031212780624628067,2.9034979343414307,0.5172419548034668,37731.0,42687.0,38291.0,39223.0,0,0,0,0,39483.5625,-800.0,-3491.0,-1488.0
10.339,1.4935805797576904,1.039057731628418,0.5170729160308838,0.0,0.0,0.0,0.059646666049957275,0.07404805719852448,0.11810687929391861,0.03122306428849697,2.903362274169922,0.5176483392715454,36122.0,42706.0,39464.0,38940.0,0,0,0,0,39308.453125,-1432.0,-1781.0,-1519.0
10.359,1.4962942600250244,1.0415157079696655,0.5174134373664856,0.0,0.0,0.0,0.31629088521003723,0.0825096070766449,0.10843733698129654,0.03120139241218567,2.9033353328704834,0.5173105597496033,37064.0,42760.0,38328.0,38772.0,0,0,0,0,39231.4921875,-1154.0,-2479.0,-1549.0
10.379,1.4950851202011108,1.0441261529922485,0.5172237157821655,0.0,0.0,0.0,0.5770666599273682,0.14292030036449432,0.09630005061626434,0.031181979924440384,2.903315782546997,0.5171413421630859,36492.0,41544.0,38972.0,39656.0,0,0,0,0,39166.48046875,-2040.0,-3408.0,-1456.0
10.399,1.4937793016433716,1.0459694862365723,0.517093300819397,0.0,0.0,0.0,0.866482138633728,0.22607265412807465,0.08450990915298462,0.03117244690656662,2.903306245803833,0.5170351266860962,36580.0,43380.0,38640.0,37848.0,0,0,0,0,39112.21484375,-1222.0,-1960.0,-1474.0
10.42,1.4932154417037964,1.0484185218811035,0.5170432329177856,0.0,0.0,0.0,1.1349153518676758,0.27733314037323,0.08422563225030899,0.031160149723291397,2.903257131576538,0.516272783279419,36957.0,42757.0,38507.0,38671.0,0,0,0,0,39223.09375,-1468.0,-1874.0,-1487.0
10.439,1.492852807044983,1.0512219667434692,0.5162168741226196,0.0,0.0,0.0,1.3916047811508179,0.31548333168029785,0.08356683701276779,0.031144658103585243,2.9032416343688965,0.5161462426185608,36526.0,42684.0,39090.0,38548.0,0,0,0,0,39212.09375,-838.0,-3319.0,-1462.0
10.459,1.4927034378051758,1.054342269897461,0.5160956978797913,0.0,0.0,0.0,1.6065247058868408,0.3209337294101715,0.08284222334623337,0.03111707791686058,2.9032137393951416,0.5160160660743713,36136.0,41724.0,39012.0,39424.0,0,0,0,0,39074.66796875,-1969.0,-1584.0,-1464.0
10.48,1.4928803443908691,1.0605921745300293,0.5166987180709839,0.0,0.0,0.0,1.7853119373321533,0.3070564568042755,0.09036041051149368,0.03110336884856224,2.903096914291382,0.5166864395141602,37150.0,42178.0,37968.0,38760.0,0,0,0,0,39014.203125,-1613.0,-3583.0,-1481.0
10.499,1.492968201637268,1.0632820129394531,0.5168535709381104,0.0,0.0,0.0,2.0161659717559814,0.29101884365081787,0.09079363197088242,0.031096477061510086,2.90309739112854,0.5168654918670654,36114.0,43446.0,39048.0,37420.0,0,0,0,0,39007.9609375,-1030.0,-3216.0,-1503.0
10.519,1.4932292699813843,1.0650891065597534,0.5168688893318176,0.0,0.0,0.0,2.251844882965088,0.2454456090927124,0.09428903460502625,0.031087517738342285,2.9030885696411133,0.5168776512145996,36595.0,41983.0,37665.0,38053.0,0,0,0,0,38574.1171875,-57.0,-1499.0,-1465.0
10.54,1.4932527542114258,1.066948413848877,0.5192821621894836,0.0,0.0,0.0,2.4262046813964844,0.23685552179813385,0.09439629316329956,0.03108113817870617,2.902676582336426,0.5177041292190552,36505.0,42131.0,38329.0,38527.0,0,0,0,0,38873.98046875,-2238.0,-1787.0,-1476.0
10.559,1.493457555770874,1.0692814588546753,0.51773601770401,0.0,0.0,0.0,2.5881080627441406,0.21375404298305511,0.09756630659103394,0.031069273129105568,2.90266489982605,0.5177713632583618,37283.0,41759.0,37587.0,38987.0,0,0,0,0,38904.2578125,-2074.0,-2429.0,-1510.0
10.579,1.4939109086990356,1.069777250289917,0.5178002715110779,0.0,0.0,0.0,2.7668087482452393,0.1531037837266922,0.10134807974100113,0.03106638602912426,2.9026620388031006,0.5178161263465881,36665.0,41041.0,37289.0,38489.0,0,0,0,0,38371.0546875,-1057.0,-2351.0,-1403.0
10.6,1.4941864013671875,1.0720865726470947,0.5207378268241882,0.0,0.0,0.0,2.910198450088501,0.1305456906557083,0.1015632376074791,0.031059153378009796,2.9019150733947754,0.5209030508995056,36287.0,41853.0,37601.0,37763.0,0,0,0,0,38376.73828125,-1162.0,-3348.0,-1429.0
10.619,1.4933453798294067,1.075623631477356,0.5210534930229187,0.0,0.0,0.0,2.971572160720825,0.09403539448976517,0.11516294628381729,0.031045418232679367,2.9019012451171875,0.521210789680481,37022.0,42156.0,38326.0,38796.0,0,0,0,0,39075.31640625,-552.0,-2614.0,-1351.0
10.639,1.4935040473937988,1.0756628513336182,0.5178695321083069,0.0,0.0,0.0,3.082418203353882,0.0833873525261879,0.12421233206987381,0.031045544892549515,2.9017837047576904,0.5178022384643555,37010.0,42036.0,38678.0,39012.0,0,0,0,0,39184.640625,-1118.0,-2312.0,-1346.0
10.66,1.4936509132385254,1.0752381086349487,0.5177138447761536,0.0,0.0,0.0,3.1728944778442383,0.05716027691960335,0.13566306233406067,0.031038612127304077,2.9017927646636963,0.5175052285194397,37074.0,41994.0,39424.0,39808.0,0,0,0,0,39575.71484375,-805.0,-3185.0,-1286.0
10.679,1.493897557258606,1.0784353017807007,0.5158791542053223,0.0,0.0,0.0,3.1864869594573975,0.04076625406742096,0.15597550570964813,0.031032783910632133,2.901723861694336,0.5156533122062683,38069.0,42635.0,38559.0,39337.0,0,0,0,0,39650.12890625,-806.0,-3381.0,-1293.0
10.699,1.4940416812896729,1.077711582183838,0.5154176950454712,0.0,0.0,0.0,3.2099339962005615,0.02489001303911209,0.17501571774482727,0.031032783910632133,2.901723861694336,0.5151751041412354,37425.0,42733.0,39395.0,39119.0,0,0,0,0,39668.23828125,-1181.0,-1950.0,-1310.0
10.72,1.4941847324371338,1.076769471168518,0.5149343013763428,0.0,0.0,0.0,3.210315227508545,0.010486597195267677,0.19236762821674347,0.03103185072541237,2.9017229080200195,0.5147030353546143,38608.0,44020.0,39184.0,39148.0,0,0,0,0,40240.65625,174.0,-2226.0,-1304.0
10.739,1.4937500953674316,1.0770207643508911,0.5113732814788818,0.0,0.0,0.0,3.1739697456359863,0.031115949153900146,0.2113204300403595,0.031023656949400902,2.9025299549102783,0.5109912753105164,37422.0,43512.0,40304.0,39578.0,0,0,0,0,40204.91015625,-876.0,-2333.0,-1360.0
10.76,1.493874430656433,1.0756741762161255,0.5106258988380432,0.0,0.0,0.0,3.108165979385376,0.034160710871219635,0.2230805605649948,0.03102259896695614,2.902529001235962,0.510280430316925,38546.0,43010.0,39058.0,39834.0,0,0,0,0,40112.71484375,-562.0,-2458.0,-1360.0
10.779,1.4939684867858887,1.0752642154693604,0.5099621415138245,0.0,0.0,0.0,2.974917411804199,0.026674818247556686,0.2337132692337036,0.031021736562252045,2.9025280475616455,0.5096774697303772,37912.0,42770.0,39770.0,40256.0,0,0,0,0,40177.55859375,-549.0,-1381.0,-1353.0
10.8,1.4940235614776611,1.0711078643798828,0.5083830952644348,0.0,0.0,0.0,2.8622167110443115,0.01541394367814064,0.2420637309551239,0.031014900654554367,2.90280818939209,0.5122018456459045,36435.0,42451.0,39389.0,38605.0,0,0,0,0,39220.078125,-634.0,-3081.0,-1315.0
10.82,1.4926875829696655,1.0710328817367554,0.5121956467628479,0.0,0.0,0.0,2.6685855388641357,0.00214941194280982,0.25398188829421997,0.03101380169391632,2.9028069972991943,0.5122302174568176,36780.0,41608.0,38660.0,39036.0,0,0,0,0,39021.89453125,-208.0,-3102.0,-1276.0
10.839,1.4933879375457764,1.068376064300537,0.5123001933097839,0.0,0.0,0.0,2.4781036376953125,-0.04465830698609352,0.26635485887527466,0.03101573884487152,2.902808904647827,0.5124053359031677,36747.0,41781.0,37235.0,37761.0,0,0,0,0,38381.01171875,-523.0,-2629.0,-1369.0
10.859,1.49364173412323,1.065619707107544,0.5150994658470154,0.0,0.0,0.0,2.2709462642669678,-0.08100610226392746,0.2780693471431732,0.031014984473586082,2.9025206565856934,0.5153919458389282,36612.0,42428.0,37388.0,37080.0,0,0,0,0,38377.3359375,378.0,-2700.0,-1393.0
10.88,1.4938380718231201,1.0616124868392944,0.5151039958000183,0.0,0.0,0.0,2.0663881301879883,-0.10685902088880539,0.27737587690353394,0.031016577035188675,2.902498245239258,0.5153903365135193,36106.0,40730.0,38024.0,38492.0,0,0,0,0,38338.1015625,104.0,-2018.0,-1296.0
10.9,1.4921190738677979,1.0598338842391968,0.5156691670417786,0.0,0.0,0.0,1.8211151361465454,-0.10127527266740799,0.2771740257740021,0.031014377251267433,2.902496099472046,0.5159489512443542,36358.0,42572.0,38484.0,37510.0,0,0,0,0,38731.83203125,293.0,-4105.0,-1245.0
10.92,1.4921795129776,1.0589063167572021,0.5143465995788574,0.0,0.0,0.0,1.5146348476409912,-0.11164166033267975,0.2855888605117798,0.031017955392599106,2.902705430984497,0.5144838690757751,36078.0,40484.0,38614.0,39240.0,0,0,0,0,38604.8828125,905.0,-2772.0,-1248.0
10.939,1.491824984550476,1.0592589378356934,0.5156852006912231,0.0,0.0,0.0,1.1989352703094482,-0.09365478903055191,0.29168081283569336,0.031016627326607704,2.9027485847473145,0.5158398747444153,35885.0,42491.0,38929.0,37411.0,0,0,0,0,38679.078125,-824.0,-3944.0,-1139.0
10.959,1.4935804605484009,1.0546983480453491,0.515976071357727,0.0,0.0,0.0,0.9422175288200378,-0.11805630475282669,0.3091093599796295,0.03101670928299427,2.9027485847473145,0.5160902142524719,36309.0,41925.0,38607.0,38211.0,0,0,0,0,38763.63671875,213.0,-3807.0,-1258.0
10.979,1.4935747385025024,1.0514804124832153,0.5161859393119812,0.0,0.0,0.0,0.6965669989585876,-0.11226581037044525,0.321124792098999,0.031017594039440155,2.902897834777832,0.5147544145584106,36205.0,41475.0,38525.0,38803.0,0,0,0,0,38752.12109375,580.0,-3055.0,-1368.0
10.999,1.4938583374023438,1.05147123336792,0.5169246792793274,0.0,0.0,0.0,0.42959320545196533,-0.13418054580688477,0.32631856203079224,0.031011266633868217,2.902984857559204,0.5169858932495117,36737.0,41523.0,38097.0,39003.0,0,0,0,0,38840.57421875,762.0,-2447.0,-1501.0
11.019,1.4937971830368042,1.0496795177459717,0.5170257687568665,0.0,0.0,0.0,0.17467044293880463,-0.13763108849525452,0.3230658769607544,0.0310113076120615,2.902984619140625,0.5170457363128662,36624.0,41010.0,38718.0,39396.0,0,0,0,0,38937.9375,452.0,-2584.0,-1168.0
11.039,1.4939992427825928,1.0493876934051514,0.5170307755470276,0.0,0.0,0.0,-0.09485083818435669,-0.15153558552265167,0.31593066453933716,0.031011005863547325,2.9029839038848877,0.5170103311538696,37200.0,42110.0,39628.0,39762.0,0,0,0,0,39675.53515625,-818.0,-1418.0,-1229.0
11.059,1.4942452907562256,1.045974612236023,0.5134087800979614,0.0,0.0,0.0,-0.2968190610408783,-0.17512404918670654,0.3237343728542328,0.031009448692202568,2.903569221496582,0.5131697058677673,49247.0,29893.0,27121.0,51579.0,0,0,0,0,39460.515625,859.0,22542.0,-1248.0
11.08,1.4943015575408936,1.0440784692764282,0.5144371390342712,0.0,0.0,0.0,-0.4380407929420471,-0.19487525522708893,0.32789430022239685,0.031003328040242195,2.9036121368408203,0.5142662525177002,43315.0,37151.0,33133.0,44301.0,0,0,0,0,39475.5546875,-1422.0,4854.0,-1105.0
11.099,1.4942278861999512,1.0423613786697388,0.5140975117683411,0.0,0.0,0.0,-0.5634188652038574,-0.19147096574306488,0.33423668146133423,0.031002141535282135,2.903610944747925,0.5139415860176086,33727.0,47809.0,43083.0,34721.0,0,0,0,0,39835.484375,-729.0,-11710.0,-1389.0
11.119,1.4874917268753052,1.0402212142944336,0.5110706686973572,0.0,0.0,0.0,-0.6649487018585205,0.452362984418869,0.3492561876773834,0.03099530003964901,2.9040820598602295,0.5130980014801025,32401.0,46323.0,42839.0,35201.0,0,0,0,0,39191.19921875,-1.0,-11951.0,-1529.0
11.14,1.4867804050445557,1.0391794443130493,0.5130352973937988,0.0,0.0,0.0,-0.7374860644340515,2.727689504623413,0.35901325941085815,0.030998922884464264,2.904085874557495,0.5130526423454285,33826.0,42912.0,41028.0,38098.0,0,0,0,0,38966.0234375,1371.0,-7021.0,-1443.0
11.159,1.4873994588851929,1.0384635925292969,0.513060986995697,0.0,0.0,0.0,-0.940453052520752,5.7676472663879395,0.3608541488647461,0.03099331259727478,2.904080390930176,0.5131753087043762,35521.0,40111.0,38723.0,39957.0,0,0,0,0,38578.12109375,1154.0,-1835.0,-1231.0
11.179,1.4915574789047241,1.0400874614715576,0.514300525188446,0.0,0.0,0.0,-1.3076720237731934,8.4871244430542,0.37429219484329224,0.03100287728011608,2.903961420059204,0.5145487785339355,36438.0,40186.0,36906.0,38526.0,0,0,0,0,38014.2578125,-629.0,-1552.0,-1018.0
11.199,1.4955073595046997,1.0401157140731812,0.5172547698020935,0.0,0.0,0.0,-1.534960150718689,10.30338191986084,0.40055039525032043,0.030991431325674057,2.9040331840515137,0.517602801322937,35597.0,41835.0,37709.0,37055.0,0,0,0,0,38049.1796875,-2125.0,-2518.0,-1130.0
11.219,1.4925689697265625,1.0392787456512451,0.5178967714309692,0.0,0.0,0.0,-1.5718390941619873,11.69079303741455,0.4272162914276123,0.030987298116087914,2.904029130935669,0.5182220935821533,35846.0,41608.0,37962.0,37572.0,0,0,0,0,38247.9609375,-1958.0,-2778.0,-1284.0
11.239,1.4907846450805664,1.0388985872268677,0.5183320045471191,0.0,0.0,0.0,-1.5127787590026855,12.83171558380127,0.4437093436717987,0.03098275698721409,2.9042415618896484,0.5241398811340332,34705.0,39889.0,37549.0,37677.0,0,0,0,0,37455.35546875,-1042.0,-2833.0,-1238.0
11.259,1.4864367246627808,1.038333535194397,0.524526834487915,0.0,0.0,0.0,-1.4215503931045532,13.879457473754883,0.4684339165687561,0.030987361446022987,2.9042463302612305,0.52494877576828,35287.0,41073.0,37513.0,37159.0,0,0,0,0,37758.03515625,-964.0,-2574.0,-1447.0
11.279,1.4841539859771729,1.0378782749176025,0.5252104997634888,0.0,0.0,0.0,-1.3550957441329956,14.799219131469727,0.4747249186038971,0.030965957790613174,2.9042246341705322,0.5254255533218384,35672.0,40586.0,37030.0,38104.0,0,0,0,0,37848.1796875,44.0,-1829.0,-1312.0
11.299,1.4790761470794678,1.0369921922683716,0.529900848865509,0.0,0.0,0.0,-1.273716926574707,15.635254859924316,0.4826374053955078,0.03096999041736126,2.9047913551330566,0.5275256037712097,36751.0,41125.0,37237.0,37983.0,0,0,0,0,38274.4453125,-862.0,-2188.0,-1325.0
11.319,1.473768949508667,1.0355896949768066,0.5275577306747437,0.0,0.0,0.0,-1.1923882961273193,16.356246948242188,0.47240132093429565,0.03096999041736126,2.9047913551330566,0.5274937152862549,35461.0,41357.0,38289.0,37401.0,0,0,0,0,38127.05859375,567.0,-3190.0,-1239.0
11.339,1.4667896032333374,1.0361194610595703,0.5307486653327942,0.0,0.0,0.0,-1.1056615114212036,16.907991409301758,0.49334657192230225,0.030949635431170464,2.904862642288208,0.5306362509727478,35735.0,42857.0,38859.0,36933.0,0,0,0,0,38596.703125,-713.0,-3538.0,-1274.0
11.359,1.4581867456436157,1.0348905324935913,0.5304878354072571,0.0,0.0,0.0,-0.9981072545051575,17.38951301574707,0.49153345823287964,0.03088831529021263,2.904801368713379,0.5301236510276794,37857.0,41185.0,39337.0,41065.0,0,0,0,0,39861.5703125,407.0,-1201.0,-1598.0
11.379,1.4486461877822876,1.0367250442504883,0.5256030559539795,0.0,0.0,0.0,-0.9267177581787109,17.75324249267578,0.48147088289260864,0.030831189826130867,2.9053304195404053,0.5248231291770935,37902.0,41476.0,39658.0,41024.0,0,0,0,0,40015.546875,-702.0,-1886.0,-926.0
11.399,1.438175916671753,1.0362529754638672,0.5259751677513123,0.0,0.0,0.0,-0.8562226295471191,17.806167602539062,0.48032498359680176,0.03079208731651306,2.9053423404693604,0.5250943899154663,38199.0,42669.0,39881.0,40779.0,0,0,0,0,40382.015625,-307.0,-714.0,-1477.0
11.42,1.4273959398269653,1.03818941116333,0.524502158164978,0.0,0.0,0.0,-0.7989606261253357,17.58918571472168,0.4912477135658264,0.030782295390963554,2.905332565307617,0.5234727263450623,39458.0,43814.0,41022.0,41806.0,0,0,0,0,41525.92578125,-766.0,-468.0,-1510.0
11.439,1.4093815088272095,1.0386924743652344,0.5181552171707153,0.0,0.0,0.0,-0.6960331797599792,17.249719619750977,0.46332040429115295,0.030706064775586128,2.9058170318603516,0.5170174837112427,39157.0,44105.0,40827.0,41039.0,0,0,0,0,41282.1171875,-484.0,-1987.0,-1364.0
11.459,1.3910841941833496,1.0388020277023315,0.5183942317962646,0.0,0.0,0.0,-0.5721112489700317,16.683345794677734,0.45796671509742737,0.03069140389561653,2.9058873653411865,0.5175379514694214,40059.0,44319.0,39875.0,41063.0,0,0,0,0,41329.89453125,-2572.0,-67.0,-1718.0
11.479,1.3797110319137573,1.0387450456619263,0.5165746808052063,0.0,0.0,0.0,-0.45344972610473633,15.98342227935791,0.448007196187973,0.03072245977818966,2.905918598175049,0.5155901908874512,40106.0,44886.0,41524.0,42168.0,0,0,0,0,42171.98046875,671.0,-259.0,-1349.0
11.5,1.3589078187942505,1.0378865003585815,0.5099489092826843,0.0,0.0,0.0,-0.2739884853363037,15.204065322875977,0.40572673082351685,0.03066086396574974,2.9063355922698975,0.5090107917785645,39601.0,44383.0,40907.0,41293.0,0,0,0,0,41546.47265625,-811.0,-596.0,-1334.0
11.52,1.3367801904678345,1.0371354818344116,0.5106232762336731,0.0,0.0,0.0,-0.10840441286563873,14.242467880249023,0.39245501160621643,0.030543657019734383,2.9063215255737305,0.5099882483482361,39411.0,44957.0,40741.0,40427.0,0,0,0,0,41384.78125,-1830.0,-2573.0,-1072.0
11.54,1.3174527883529663,1.0357818603515625,0.5088041424751282,0.0,0.0,0.0,0.0035188065376132727,13.232179641723633,0.3792657256126404,0.03051632083952427,2.906294107437134,0.5083045363426208,40650.0,43646.0,41766.0,43562.0,0,0,0,0,42406.15625,-460.0,-297.0,-1213.0
11.56,1.3080241680145264,1.0383976697921753,0.5010172128677368,0.0,0.0,0.0,0.12068168818950653,12.143518447875977,0.39420202374458313,0.030676240101456642,2.907250165939331,0.502719521522522,39429.0,43783.0,41393.0,42175.0,0,0,0,0,41695.8046875,-36.0,-146.0,-948.0
11.58,1.2808785438537598,1.036981225013733,0.5015997886657715,0.0,0.0,0.0,0.19545675814151764,10.993157386779785,0.38941073417663574,0.030689222738146782,2.9072630405426025,0.5011745095252991,40273.0,44035.0,39997.0,41287.0,0,0,0,0,41398.06640625,-1072.0,-1444.0,-1121.0
11.6,1.2591557502746582,1.0375303030014038,0.5001564621925354,0.0,0.0,0.0,0.2528536021709442,9.82480239868164,0.39923086762428284,0.030801504850387573,2.9073760509490967,0.5000771284103394,40722.0,44374.0,39688.0,41468.0,0,0,0,0,41563.64453125,-413.0,-866.0,-1238.0
11.62,1.2398985624313354,1.037935495376587,0.49628233909606934,0.0,0.0,0.0,0.3345804214477539,8.648747444152832,0.40845170617103577,0.031049467623233795,2.908068895339966,0.4931023418903351,40606.0,43778.0,40488.0,42492.0,0,0,0,0,41841.234375,-954.0,-202.0,-1071.0
11.64,1.2200350761413574,1.0387518405914307,0.49197569489479065,0.0,0.0,0.0,0.4341351091861725,7.477519989013672,0.4160047173500061,0.031117884442210197,2.908137559890747,0.49197253584861755,41546.0,42282.0,40242.0,42822.0,0,0,0,0,41723.109375,-530.0,1006.0,-1187.0
11.659,1.2025728225708008,1.0387095212936401,0.48963165283203125,0.0,0.0,0.0,0.5019986629486084,6.284335136413574,0.42359891533851624,0.03139452636241913,2.9083735942840576,0.48968249559402466,40134.0,44462.0,40058.0,40698.0,0,0,0,0,41338.265625,-1491.0,681.0,-1090.0
11.68,1.1835463047027588,1.0398545265197754,0.4890369474887848,0.0,0.0,0.0,0.5585504174232483,5.142907619476318,0.44322362542152405,0.031589049845933914,2.9085683822631836,0.48926442861557007,41002.0,41990.0,38704.0,40964.0,0,0,0,0,40665.7109375,-1209.0,577.0,-1083.0
11.7,1.1683191061019897,1.0411052703857422,0.4901242256164551,0.0,0.0,0.0,0.6521264910697937,4.04236364364624,0.4629288911819458,0.03159843012690544,2.9084553718566895,0.4900878965854645,39517.0,41595.0,39597.0,41539.0,0,0,0,0,40562.84765625,197.0,-174.0,-1125.0
11.719,1.1389989852905273,1.0411957502365112,0.48801174759864807,0.0,0.0,0.0,0.6969946026802063,3.1462948322296143,0.4832955598831177,0.03178625553846359,2.908596992492676,0.48856645822525024,39344.0,42326.0,38838.0,40448.0,0,0,0,0,40239.96484375,-1542.0,-723.0,-908.0
11.739,1.1176809072494507,1.0411324501037598,0.4883163869380951,0.0,0.0,0.0,0.723591148853302,2.2611336708068848,0.49358299374580383,0.03181295841932297,2.908623695373535,0.488884836435318,38798.0,42120.0,38906.0,40392.0,0,0,0,0,40054.79296875,-1310.0,318.0,-852.0
11.759,1.0952547788619995,1.0411368608474731,0.4881577789783478,0.0,0.0,0.0,0.7410607933998108,1.4985573291778564,0.5071462988853455,0.03193124756217003,2.9088175296783447,0.48885151743888855,39475.0,40341.0,38261.0,42031.0,0,0,0,0,39869.90625,-1308.0,657.0,-1065.0
11.779,1.07441246509552,1.043599247932434,0.4881588816642761,0.0,0.0,0.0,0.7755063772201538,0.7844116687774658,0.5325829982757568,0.03202291205525398,2.9088878631591797,0.48880231380462646,38455.0,41823.0,38605.0,40209.0,0,0,0,0,39626.07421875,-1671.0,1247.0,-1344.0
11.799,1.0510739088058472,1.0435285568237305,0.48887279629707336,0.0,0.0,0.0,0.7866560816764832,0.12252844125032425,0.5426860451698303,0.03202952444553375,2.9088945388793945,0.489562064409256,38924.0,41536.0,37490.0,40194.0,0,0,0,0,39285.58984375,-198.0,1044.0,-1555.0
11.819,1.0284702777862549,1.044425368309021,0.49033647775650024,0.0,0.0,0.0,0.8013996481895447,-0.4744207561016083,0.5450519919395447,0.03214936703443527,2.9089629650115967,0.49120989441871643,38037.0,41261.0,38037.0,39809.0,0,0,0,0,39162.4296875,-2127.0,3170.0,-1401.0
11.839,1.0052908658981323,1.04391610622406,0.4910116195678711,0.0,0.0,0.0,0.8479177951812744,-0.9254080653190613,0.5243100523948669,0.03216233104467392,2.908963203430176,0.49184557795524597,38492.0,40338.0,37052.0,40486.0,0,0,0,0,38992.29296875,-461.0,586.0,-1480.0
11.859,0.9846507906913757,1.0438863039016724,0.49224647879600525,0.0,0.0,0.0,0.8700060844421387,-1.3518210649490356,0.5160601139068604,0.0322093740105629,2.909010648727417,0.4930384159088135,38189.0,41601.0,36965.0,38953.0,0,0,0,0,38985.5859375,392.0,1116.0,-1585.0
11.879,0.9642688632011414,1.0462605953216553,0.4935533106327057,0.0,0.0,0.0,0.8656743764877319,-1.6997675895690918,0.517203152179718,0.0319807194173336,2.9088263511657715,0.4933415949344635,37477.0,40253.0,36729.0,39313.0,0,0,0,0,38402.05078125,-1624.0,2002.0,-1672.0
11.899,0.9398412704467773,1.0468573570251465,0.4968542158603668,0.0,0.0,0.0,0.8794440031051636,-1.9560619592666626,0.494174987077713,0.032094307243824005,2.9090256690979004,0.49752306938171387,38191.0,40401.0,35769.0,38923.0,0,0,0,0,38280.40234375,-1276.0,-718.0,-1567.0
11.919,0.9222238659858704,1.0466095209121704,0.4984974265098572,0.0,0.0,0.0,0.9267405271530151,-2.1608376502990723,0.4720121920108795,0.03221596032381058,2.9091477394104004,0.49912360310554504,36850.0,38760.0,36776.0,40226.0,0,0,0,0,38134.9375,-1789.0,-266.0,-1541.0
11.939,0.9027851819992065,1.0457996129989624,0.5004622936248779,0.0,0.0,0.0,1.0120902061462402,-2.301718235015869,0.45309770107269287,0.032338328659534454,2.9091057777404785,0.5023941397666931,37120.0,38668.0,35952.0,39848.0,0,0,0,0,37917.484375,-408.0,1141.0,-1706.0
11.959,0.8848817348480225,1.0454655885696411,0.5033215284347534,0.0,0.0,0.0,1.053099274635315,-2.412895917892456,0.4361219108104706,0.03242450952529907,2.9091925621032715,0.5040208101272583,37059.0,39833.0,35947.0,38901.0,0,0,0,0,37728.95703125,-828.0,1102.0,-1723.0
11.979,0.8660014271736145,1.044396996498108,0.5062091946601868,0.0,0.0,0.0,1.044865369796753,-2.452171802520752,0.407348096370697,0.03249158710241318,2.9092934131622314,0.5069331526756287,36900.0,39430.0,35602.0,39040.0,0,0,0,0,37777.99609375,200.0,1034.0,-1871.0
11.999,0.8471431136131287,1.0456759929656982,0.507738471031189,0.0,0.0,0.0,1.0011954307556152,-2.3685567378997803,0.3855452239513397,0.032533008605241776,2.909334897994995,0.5084134340286255,36761.0,39791.0,35907.0,38757.0,0,0,0,0,37862.9609375,149.0,1638.0,-1844.0
12.019,0.8298830986022949,1.0450838804244995,0.5091704726219177,0.0,0.0,0.0,0.9454846978187561,-2.22338604927063,0.3520393669605255,0.032576121389865875,2.85550594329834,0.5097664594650269,37242.0,39528.0,35608.0,39218.0,0,0,0,0,37874.6640625,-675.0,-276.0,-1891.0
12.039,0.8131552934646606,1.045508623123169,0.510942280292511,0.0,0.0,0.0,0.8672046065330505,-2.0527713298797607,0.3222084045410156,0.03260766342282295,2.8560054302215576,0.5114876627922058,36891.0,40133.0,36051.0,38657.0,0,0,0,0,38010.73828125,-1372.0,46.0,-1767.0
12.059,0.7950919270515442,1.0455845594406128,0.5120658874511719,0.0,0.0,0.0,0.8361595869064331,-1.8256959915161133,0.2899138033390045,0.032621126621961594,2.8560502529144287,0.5125353336334229,37111.0,40213.0,36559.0,39333.0,0,0,0,0,38392.62109375,-812.0,-926.0,-1797.0
12.079,0.7776044011116028,1.045265555381775,0.5121053457260132,0.0,0.0,0.0,0.8507492542266846,-1.5747284889221191,0.26425281167030334,0.03260288015007973,2.8736815452575684,0.512399435043335,37231.0,39731.0,37013.0,40253.0,0,0,0,0,38554.953125,-888.0,169.0,-1697.0
12.099,0.7598974704742432,1.0440397262573242,0.5128079056739807,0.0,0.0,0.0,0.862989604473114,-1.2737702131271362,0.23847107589244843,0.032611291855573654,2.8737707138061523,0.5130288600921631,37403.0,40255.0,36625.0,40205.0,0,0,0,0,38707.73046875,-711.0,393.0,-1977.0
12.119,0.7429233193397522,1.0430511236190796,0.5132777094841003,0.0,0.0,0.0,0.846011757850647,-0.9523033499717712,0.21633803844451904,0.032599467784166336,2.8737919330596924,0.513430118560791,38079.0,39681.0,36299.0,41013.0,0,0,0,0,38842.15625,-604.0,-1034.0,-1893.0
12.139,0.7258965373039246,1.0432795286178589,0.5135601162910461,0.0,0.0,0.0,0.7950321435928345,-0.6343167424201965,0.18374820053577423,0.03258289396762848,2.874051809310913,0.5136672258377075,36418.0,41172.0,36826.0,39740.0,0,0,0,0,38539.453125,-670.0,-941.0,-1552.0
12.16,0.7007818818092346,1.0398880243301392,0.5166509747505188,0.0,0.0,0.0,0.6883665919303894,-0.1838340312242508,0.13971661031246185,0.03258601948618889,2.8756890296936035,0.5166509747505188,36627.0,40483.0,37065.0,39929.0,0,0,0,0,38562.2734375,-137.0,-692.0,-2114.0
12.179,0.694715142250061,1.040113091468811,0.5168247222900391,0.0,0.0,0.0,0.6415267586708069,-0.033477913588285446,0.12853647768497467,0.03255953639745712,2.875683069229126,0.5169666409492493,37240.0,39852.0,36696.0,40628.0,0,0,0,0,38877.6796875,459.0,-787.0,-1864.0
